_start_ total titles in print 220478
_start_ steps should be taken 58752
_start_ total amount of loans 40495
_start_ meeting called to order 40197
_start_ joint chiefs of staff 34223
_start_ total number of votes 32319
_start_ whole number of votes 26050
_start_ total number of cases 25032
_start_ never before or since 21208
_start_ major fields of study 20153
_start_ fruit medium to large 19810
_start_ after crossing the river 18186
_start_ either before or after 16498
_start_ final report on phase 16002
_start_ jimmy carter the white 15558
_start_ drink plenty of water 14996
_start_ after spending the night 14268
_start_ action should be taken 13855
_start_ total amount of fines 13799
_start_ total number of miles 13572
_start_ hearings before the house 12786
_start_ people around the world 12579
_start_ after recess the house 12545
_start_ hearings before the joint 11053
_start_ board called to order 10846
_start_ water levels in wells 10292
_start_ please accept my thanks 10180
_start_ while little is known 9429
_start_ since little is known 8356
_start_ total number of acres 8092
_start_ swiss review of world 7982
_start_ total number of hours 7582
_start_ total number of pages 7446
_start_ reaching across the table 7257
_start_ royal school of mines 7065
_start_ users should be aware 7058
_start_ please return or renew 6953
_start_ house called to order 6788
_start_ total number of loans 6688
_start_ whole amount of joint 6642
_start_ every minute of every 6590
_start_ water should be given 6261
_start_ count robert of paris 6090
_start_ asked whether he would 6056
_start_ though little is known 5708
_start_ where notice is given 5492
_start_ waiving points of order 5434
_start_ total amount of money 5429
_start_ total amount of stock 5016
_start_ total amount of bonds 4975
_start_ after debate the motion 4914
_start_ total amount in force 4870
_start_ royal assent to bills 4790
_start_ please update the table 4586
_start_ click cancel to close 4516
_start_ whole number of souls 4493
_start_ total number of units 4483
_start_ eight clerks of class 4435
_start_ where notice of appeal 4374
_start_ small groups of people 4245
_start_ pending before the court 4150
_start_ large bodies of water 4122
_start_ total weight of engine 3986
_start_ every couple of weeks 3934
_start_ every moment of every 3867
_start_ please credit the bureau 3823
_start_ readings should be taken 3764
_start_ water supply the water 3699
_start_ human nature is human 3689
_start_ sitting across the table 3649
_start_ indian school of mines 3633
_start_ seven clerks of class 3623
_start_ about twenty or thirty 3589
_start_ corning museum of glass 3554
_start_ water should be added 3553
_start_ after spending the first 3553
_start_ after allowing to stand 3537
_start_ human rights in china 3506
_start_ total number of farms 3505
_start_ power should be given 3505
_start_ large groups of people 3488
_start_ first monday of march 3473
_start_ first monday of april 3446
_start_ state number of loans 3342
_start_ after dinner he would 3332
_start_ state school of mines 3303
_start_ every couple of months 3250
_start_ total number of white 3240
_start_ large number of people 3215
_start_ close enough to touch 3210
_start_ every member of every 3200
_start_ first monday in march 3189
_start_ total number of books 3187
_start_ pains should be taken 3131
_start_ first monday in april 3121
_start_ where record on appeal 3112
_start_ sweet spirit of nitre 3108
_start_ never before in human 3103
_start_ working around the clock 3052
_start_ looking across the table 3048
_start_ state course of study 3000
_start_ looking around the table 2988
_start_ while beyond the scope 2917
_start_ gross profit on sales 2910
_start_ after twenty or thirty 2905
_start_ total number of births 2904
_start_ total amount of wages 2887
_start_ after debate the house 2886
_start_ which charge the court 2878
_start_ never before or after 2872
_start_ after reciting the facts 2867
_start_ large flocks of sheep 2857
_start_ seated around the table 2802
_start_ click finish to create 2740
_start_ total number of people 2738
_start_ every second of every 2730
_start_ after crossing the stream 2707
_start_ small states in world 2699
_start_ total weight of water 2667
_start_ looking through the glass 2629
_start_ total amount of taxes 2624
_start_ after crossing the creek 2619
_start_ about eleven at night 2612
_start_ sitting around the table 2609
_start_ legal status of women 2585
_start_ order granting or denying 2572
_start_ total number of trees 2563
_start_ blood should be drawn 2554
_start_ after spending the morning 2549
_start_ where should we start 2547
_start_ berry medium to large 2496
_start_ click finish to close 2488
_start_ waive points of order 2480
_start_ sitting behind the wheel 2476
_start_ which course of action 2472
_start_ every moment of delay 2472
_start_ fruit medium or above 2431
_start_ hearings before the board 2416
_start_ pushing through the crowd 2410
_start_ women should be given 2409
_start_ social limits to growth 2374
_start_ stock listed on tokyo 2370
_start_ order allowing the appeal 2285
_start_ after dinner the party 2252
_start_ total number of women 2232
_start_ whole number of times 2208
_start_ cover design by david 2195
_start_ after studying in paris 2182
_start_ total number on staff 2175
_start_ every broker or dealer 2173
_start_ human agency in social 2147
_start_ large number of cases 2141
_start_ study design the study 2136
_start_ total number of items 2131
_start_ peter armand le comte 2123
_start_ dense clouds of smoke 2104
_start_ running through the whole 2099
_start_ fruit medium or below 2089
_start_ walking through the woods 2074
_start_ cairo papers in social 2046
_start_ total amount of water 2032
_start_ every portion of every 2011
_start_ gross amount in force 2004
_start_ after entering the house 1999
_start_ total number of fires 1994
_start_ every couple of hours 1988
_start_ power supply the power 1984
_start_ whole amount of risks 1960
_start_ total number of rooms 1958
_start_ every person is bound 1937
_start_ notes should be taken 1936
_start_ large number of small 1928
_start_ gross amount of sales 1926
_start_ whole number of books 1913
_start_ usual limits of draft 1910
_start_ where shares of stock 1909
_start_ total number of first 1902
_start_ total number of round 1900
_start_ after dinner we drove 1900
_start_ final report of phase 1898
_start_ place orders by calling 1878
_start_ henry prince of wales 1868
_start_ people should be given 1863
_start_ please mention the etude 1862
_start_ looking across the river 1860
_start_ women around the world 1852
_start_ looking around the world 1849
_start_ total number of times 1845
_start_ median number of months 1844
_start_ either course of action 1833
_start_ after starting the engine 1816
_start_ alice through the looking 1815
_start_ total number of words 1794
_start_ adela rogers st johns 1791
_start_ large sheets of paper 1789
_start_ water should be taken 1787
_start_ total number of trips 1782
_start_ others thought it would 1777
_start_ total number of staff 1746
_start_ after removing the plate 1742
_start_ leaves entire or nearly 1725
_start_ shine through the gloom 1709
_start_ jesus christ is risen 1708
_start_ people turned to stare 1707
_start_ while standing in front 1697
_start_ equal weight is given 1694
_start_ where should we begin 1686
_start_ leaves medium to large 1673
_start_ roads worked or leased 1671
_start_ blood should be taken 1656
_start_ shall remain in force 1638
_start_ every person on board 1638
_start_ total number of homes 1619
_start_ study should be given 1608
_start_ joint payees or joint 1608
_start_ whole number of cases 1603
_start_ still glides the stream 1600
_start_ state boards of nursing 1596
_start_ total number of cubic 1592
_start_ which wields the world 1592
_start_ total volume of water 1575
_start_ after spending the whole 1575
_start_ every member is urged 1569
_start_ after spending the evening 1568
_start_ total number of total 1564
_start_ please convey my thanks 1564
_start_ large crowds of people 1559
_start_ every member of staff 1557
_start_ speaking before the house 1514
_start_ after dinner he asked 1504
_start_ human rights of women 1472
_start_ every person is liable 1467
_start_ though beyond the scope 1466
_start_ large blocks of stone 1464
_start_ while engaged in teaching 1460
_start_ total mileage of local 1447
_start_ carry plenty of water 1421
_start_ peering through the glass 1420
_start_ total number of souls 1419
_start_ smooth muscle is found 1416
_start_ close enough to smell 1415
_start_ cover design by george 1412
_start_ total number of cells 1407
_start_ total shares of stock 1398
_start_ every building or place 1396
_start_ legal system the legal 1381
_start_ every master or owner 1379
_start_ feeding stuffs of minor 1375
